journal,year,volume,issue,DOI,SI,event,date
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020021,"
(This article belongs to the Special Issue Low-Noise Road Surfaces)", Revised,2016-05-09
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020021,"
(This article belongs to the Special Issue Low-Noise Road Surfaces)", Accepted,2016-05-13
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020021,"
(This article belongs to the Special Issue Low-Noise Road Surfaces)", Published,2016-05-23
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020022,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-04-07
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020022,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-05-09
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020022,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-05-20
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020022,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-06-01
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020023,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)","
Received",2016-06-01
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020023,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Revised,2016-06-03
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020023,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Accepted,2016-06-06
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020023,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Published,2016-06-08
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020024,"
(This article belongs to the Special Issue Innovative Coatings for Automotive Industry)","
Received",2016-04-22
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020024,"
(This article belongs to the Special Issue Innovative Coatings for Automotive Industry)", Revised,2016-06-06
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020024,"
(This article belongs to the Special Issue Innovative Coatings for Automotive Industry)", Accepted,2016-06-08
Coatings,2016,6,2,https://doi.org/10.3390/coatings6020024,"
(This article belongs to the Special Issue Innovative Coatings for Automotive Industry)", Published,2016-06-13
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030025,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-05-17
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030025,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-06-15
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030025,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-06-27
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030025,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-07-04
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030026,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-05-27
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030026,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-06-16
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030026,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-06-23
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030026,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-07-08
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030027,"
(This article belongs to the Special Issue Polymer Thin Films)","
Received",2016-06-23
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030027,"
(This article belongs to the Special Issue Polymer Thin Films)", Revised,2016-07-06
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030027,"
(This article belongs to the Special Issue Polymer Thin Films)", Accepted,2016-07-08
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030027,"
(This article belongs to the Special Issue Polymer Thin Films)", Published,2016-07-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030028,Normal Issue,"
Received",2016-06-29
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030028,Normal Issue, Revised,2016-07-11
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030028,Normal Issue, Accepted,2016-07-15
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030028,Normal Issue, Published,2016-07-19
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030029,"
(This article belongs to the Special Issue Recent Aspects of Thin Films Deposited by Magnetron Sputtering and Emerging Applications)","
Received",2016-06-17
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030029,"
(This article belongs to the Special Issue Recent Aspects of Thin Films Deposited by Magnetron Sputtering and Emerging Applications)", Revised,2016-07-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030029,"
(This article belongs to the Special Issue Recent Aspects of Thin Films Deposited by Magnetron Sputtering and Emerging Applications)", Accepted,2016-07-19
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030029,"
(This article belongs to the Special Issue Recent Aspects of Thin Films Deposited by Magnetron Sputtering and Emerging Applications)", Published,2016-07-21
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030030,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-05-20
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030030,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-07-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030030,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-07-14
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030030,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-07-22
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030031,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-04-25
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030031,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-07-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030031,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-07-22
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030031,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-07-26
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030032,"
(This article belongs to the Special Issue Surface Treatments and Coatings for Structural Steel and Reinforced Concrete)","
Received",2016-05-31
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030032,"
(This article belongs to the Special Issue Surface Treatments and Coatings for Structural Steel and Reinforced Concrete)", Revised,2016-07-13
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030032,"
(This article belongs to the Special Issue Surface Treatments and Coatings for Structural Steel and Reinforced Concrete)", Accepted,2016-07-15
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030032,"
(This article belongs to the Special Issue Surface Treatments and Coatings for Structural Steel and Reinforced Concrete)", Published,2016-07-28
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030033,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-06-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030033,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-07-21
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030033,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-07-27
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030033,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-07-29
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030034,"
(This article belongs to the Special Issue High Temperature Coatings)","
Received",2015-06-10
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030034,"
(This article belongs to the Special Issue High Temperature Coatings)", Revised,2016-03-14
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030034,"
(This article belongs to the Special Issue High Temperature Coatings)", Accepted,2016-03-21
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030034,"
(This article belongs to the Special Issue High Temperature Coatings)", Published,2016-08-05
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030035,"
(This article belongs to the Special Issue Recent Advances in Optical Coatings)","
Received",2016-07-19
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030035,"
(This article belongs to the Special Issue Recent Advances in Optical Coatings)", Revised,2016-08-04
